 110000 北京
 511903 636064 四川省-巴中市-恩阳区
 511921 636700 四川省-巴中市-通江县
 511922 635600 四川省-巴中市-南江县
 511923 636400 四川省-巴中市-平昌县
 512000 641300 四川省-资阳市
 512002 641300 四川省-资阳市-雁江区
 512021 642350 四川省-资阳市-安岳县
 512022 641500 四川省-资阳市-乐至县
 512081 641400 四川省-资阳市-简阳市
 513200 624000 四川省-阿坝藏族羌族自治州
 513201 624000 四川省-阿坝藏族羌族自治州-马尔康市
 513221 623000 四川省-阿坝藏族羌族自治州-汶川县
 513222 623100 四川省-阿坝藏族羌族自治州-理县
 513223 623200 四川省-阿坝藏族羌族自治州-茂县
 513224 623300 四川省-阿坝藏族羌族自治州-松潘县
 513225 623400 四川省-阿坝藏族羌族自治州-九寨沟县
 513226 624100 四川省-阿坝藏族羌族自治州-金川县
 513227 624200 四川省-阿坝藏族羌族自治州-小金县
 513228 623500 四川省-阿坝藏族羌族自治州-黑水县
 513230 624300 四川省-阿坝藏族羌族自治州-壤塘县
 513231 624600 四川省-阿坝藏族羌族自治州-阿坝县
 513232 624500 四川省-阿坝藏族羌族自治州-若尔盖县
 513233 624400 四川省-阿坝藏族羌族自治州-红原县
 513300 626000 四川省-甘孜藏族自治州
 513301 626000 四川省-甘孜藏族自治州-康定市
 513322 626100 四川省-甘孜藏族自治州-泸定县
 513323 626300 四川省-甘孜藏族自治州-丹巴县
 513324 616200 四川省-甘孜藏族自治州-九龙县
 513325 627450 四川省-甘孜藏族自治州-雅江县
 513326 626400 四川省-甘孜藏族自治州-道孚县
 513327 626500 四川省-甘孜藏族自治州-炉霍县
 513328 626700 四川省-甘孜藏族自治州-甘孜县
 513329 626800 四川省-甘孜藏族自治州-新龙县
 513330 627250 四川省-甘孜藏族自治州-德格县
 513331 627150 四川省-甘孜藏族自治州-白玉县
 513332 627350 四川省-甘孜藏族自治州-石渠县
 513333 626600 四川省-甘孜藏族自治州-色达县
 513334 624300 四川省-甘孜藏族自治州-理塘县
 513335 627650 四川省-甘孜藏族自治州-巴塘县
 513336 627850 四川省-甘孜藏族自治州-乡城县
 513337 627750 四川省-甘孜藏族自治州-稻城县
 513338 627950 四川省-甘孜藏族自治州-得荣县
 513400 615000 四川省-凉山彝族自治州
 513401 615000 四川省-凉山彝族自治州-西昌市
 513422 615800 四川省-凉山彝族自治州-木里藏族自治县
 513423 615700 四川省-凉山彝族自治州-盐源县
 513424 615500 四川省-凉山彝族自治州-德昌县
 513425 615100 四川省-凉山彝族自治州-会理县
 513426 615200 四川省-凉山彝族自治州-会东县
 513427 615400 四川省-凉山彝族自治州-宁南县
 513428 615300 四川省-凉山彝族自治州-普格县
 513429 615350 四川省-凉山彝族自治州-布拖县
 513430 616250 四川省-凉山彝族自治州-金阳县
 513431 616150 四川省-凉山彝族自治州-昭觉县
 513432 616750 四川省-凉山彝族自治州-喜德县
 513433 615600 四川省-凉山彝族自治州-冕宁县
 513434 616650 四川省-凉山彝族自治州-越西县
 513435 616850 四川省-凉山彝族自治州-甘洛县
 513436 616450 四川省-凉山彝族自治州-美姑县
 513437 616550 四川省-凉山彝族自治州-雷波县
 520000 贵州省
 520100 550000 贵州省-贵阳市
 520102 550000 贵州省-贵阳市-南明区
 520103 550000 贵州省-贵阳市-云岩区
 520111 550000 贵州省-贵阳市-花溪区
 520112 550000 贵州省-贵阳市-乌当区
 520113 550000 贵州省-贵阳市-白云区
 520115 550009 贵州省-贵阳市-观山湖区
 520121 550300 贵州省-贵阳市-开阳县
 520122 551100 贵州省-贵阳市-息烽县
 520123 550200 贵州省-贵阳市-修文县
 520181 551400 贵州省-贵阳市-清镇市
 520182 550003 贵州省-贵阳市-贵安新区
 520200 553000 贵州省-六盘水市
 520201 553000 贵州省-六盘水市-钟山区
 520203 553400 贵州省-六盘水市-六枝特区
 520221 553600 贵州省-六盘水市-水城县
 520222 553500 贵州省-六盘水市-盘县
 520300 563000 贵州省-遵义市
 520302 563000 贵州省-遵义市-红花岗区
 520303 563000 贵州省-遵义市-汇川区
 520321 563100 贵州省-遵义市-遵义县
 520322 563200 贵州省-遵义市-桐梓县
 520323 563300 贵州省-遵义市-绥阳县
 520324 563400 贵州省-遵义市-正安县
 520325 563500 贵州省-遵义市-道真仡佬族苗族自治县
 520326 564300 贵州省-遵义市-务川仡佬族苗族自治县
 520327 564200 贵州省-遵义市-凤冈县
 520328 564100 贵州省-遵义市-湄潭县
 520329 564400 贵州省-遵义市-余庆县
 520330 564600 贵州省-遵义市-习水县
 520381 564700 贵州省-遵义市-赤水市
 520382 564500 贵州省-遵义市-仁怀市
 520400 561000 贵州省-安顺市
 520402 561000 贵州省-安顺市-西秀区
 520403 561100 贵州省-安顺市-平坝区
 520422 562100 贵州省-安顺市-普定县
 520423 561200 贵州省-安顺市-镇宁布依族苗族自治县
 520424 561300 贵州省-安顺市-关岭布依族苗族自治县
 520425 550800 贵州省-安顺市-紫云苗族布依族自治县
 520500 551700 贵州省-毕节市
 520502 551700 贵州省-毕节市-七星关区
 520521 551600 贵州省-毕节市-大方县
 520522 551500 贵州省-毕节市-黔西县
 520523 551800 贵州省-毕节市-金沙县
 520524 552100 贵州省-毕节市-织金县
 520525 553300 贵州省-毕节市-纳雍县
 520526 553100 贵州省-毕节市-威宁彝族回族苗族自治县
 520527 553200 贵州省-毕节市-赫章县
 520600 554300 贵州省-铜仁市
 520602 554300 贵州省-铜仁市-碧江区
 520603 554200 贵州省-铜仁市-万山区
 520621 554400 贵州省-铜仁市-江口县
 520622 554004 贵州省-铜仁市-玉屏侗族自治县
 520623 555100 贵州省-铜仁市-石阡县
 520624 565100 贵州省-铜仁市-思南县
 520625 555200 贵州省-铜仁市-印江土家族苗族自治县
 520626 565200 贵州省-铜仁市-德江县
 520627 565300 贵州省-铜仁市-沿河土家族自治县
 520628 554100 贵州省-铜仁市-松桃苗族自治县
 522300 562400 贵州省-黔西南布依族苗族自治州
 522301 562400 贵州省-黔西南布依族苗族自治州-兴义市
 522322 562300 贵州省-黔西南布依族苗族自治州-兴仁县
 522323 561500 贵州省-黔西南布依族苗族自治州-普安县
 522324 561400 贵州省-黔西南布依族苗族自治州-晴隆县
 522325 562200 贵州省-黔西南布依族苗族自治州-贞丰县
 522326 552300 贵州省-黔西南布依族苗族自治州-望谟县
 522327 552200 贵州省-黔西南布依族苗族自治州-册亨县
 522328 552400 贵州省-黔西南布依族苗族自治州-安龙县
 522600 556000 贵州省-黔东南苗族侗族自治州
 522601 556000 贵州省-黔东南苗族侗族自治州-凯里市
 522622 556100 贵州省-黔东南苗族侗族自治州-黄平县
 522623 556200 贵州省-黔东南苗族侗族自治州-施秉县
 522624 556500 贵州省-黔东南苗族侗族自治州-三穗县
 522625 557700 贵州省-黔东南苗族侗族自治州-镇远县
 522626 557800 贵州省-黔东南苗族侗族自治州-岑巩县
 522627 556600 贵州省-黔东南苗族侗族自治州-天柱县
 522628 556700 贵州省-黔东南苗族侗族自治州-锦屏县
 522629 556400 贵州省-黔东南苗族侗族自治州-剑河县
 522630 556300 贵州省-黔东南苗族侗族自治州-台江县
 522631 557300 贵州省-黔东南苗族侗族自治州-黎平县
 522632 557200 贵州省-黔东南苗族侗族自治州-榕江县
 522633 557400 贵州省-黔东南苗族侗族自治州-从江县
 522634 557100 贵州省-黔东南苗族侗族自治州-雷山县
 522635 557600 贵州省-黔东南苗族侗族自治州-麻江县
 522636 557500 贵州省-黔东南苗族侗族自治州-丹寨县
 522700 558000 贵州省-黔南布依族苗族自治州
 522701 558000 贵州省-黔南布依族苗族自治州-都匀市
 522702 550500 贵州省-黔南布依族苗族自治州-福泉市
 522722 558400 贵州省-黔南布依族苗族自治州-荔波县
 522723 551300 贵州省-黔南布依族苗族自治州-贵定县
 522725 550400 贵州省-黔南布依族苗族自治州-瓮安县
 522726 558200 贵州省-黔南布依族苗族自治州-独山县
 522727 558300 贵州省-黔南布依族苗族自治州-平塘县
 522728 550100 贵州省-黔南布依族苗族自治州-罗甸县
 522729 550700 贵州省-黔南布依族苗族自治州-长顺县
 522730 551200 贵州省-黔南布依族苗族自治州-龙里县
 522731 550600 贵州省-黔南布依族苗族自治州-惠水县
 522732 558100 贵州省-黔南布依族苗族自治州-三都水族自治县
 530000 云南省
 530100 650000 云南省-昆明市
 530102 650000 云南省-昆明市-五华区
 530103 650000 云南省-昆明市-盘龙区
 530111 650200 云南省-昆明市-官渡区
 530112 650100 云南省-昆明市-西山区
 530113 654100 云南省-昆明市-东川区
 530114 650500 云南省-昆明市-呈贡区
 530122 650600 云南省-昆明市-晋宁县
 530124 650400 云南省-昆明市-富民县
 530125 652100 云南省-昆明市-宜良县
 530126 652200 云南省-昆明市-石林彝族自治县
 530127 651700 云南省-昆明市-嵩明县
 530128 651500 云南省-昆明市-禄劝彝族苗族自治县
 530129 655200 云南省-昆明市-寻甸回族彝族自治县
 530181 650300 云南省-昆明市-安宁市
 530300 655000 云南省-曲靖市
 530302 655000 云南省-曲靖市-麒麟区
 530321 655100 云南省-曲靖市-马龙县
 530322 655600 云南省-曲靖市-陆良县
 530323 655700 云南省-曲靖市-师宗县
 530324 655800 云南省-曲靖市-罗平县
 530325 655500 云南省-曲靖市-富源县
 530326 654200 云南省-曲靖市-会泽县
 530328 655500 云南省-曲靖市-沾益县
 530381 655400 云南省-曲靖市-宣威市
 530400 653100 云南省-玉溪市
 530402 653100 云南省-玉溪市-红塔区
 530403 652600 云南省-玉溪市-江川区
 530422 652500 云南省-玉溪市-澄江县
 530423 652700 云南省-玉溪市-通海县
 530424 652800 云南省-玉溪市-华宁县
 530425 651100 云南省-玉溪市-易门县
 530426 653200 云南省-玉溪市-峨山彝族自治县
 530427 653400 云南省-玉溪市-新平彝族傣族自治县
 530428 653300 云南省-玉溪市-元江哈尼族彝族傣族自治县
 530500 678000 云南省-保山市
 530502 678000 云南省-保山市-隆阳区
 530521 678200 云南省-保山市-施甸县
 530523 678300 云南省-保山市-龙陵县
 530524 678100 云南省-保山市-昌宁县
 530581 679100 云南省-保山市-腾冲市
 530600 657000 云南省-昭通市
 530602 657000 云南省-昭通市-昭阳区
 530621 657100 云南省-昭通市-鲁甸县
 530622 654600 云南省-昭通市-巧家县
 530623 657500 云南省-昭通市-盐津县
 530624 657400 云南省-昭通市-大关县
 530625 657300 云南省-昭通市-永善县
 530626 657700 云南省-昭通市-绥江县
 530627 657200 云南省-昭通市-镇雄县
 530628 657600 云南省-昭通市-彝良县
 530629 657900 云南省-昭通市-威信县
 530630 657800 云南省-昭通市-水富县
 530700 674100 云南省-丽江市
 530702 674100 云南省-丽江市-古城区
 530721 674100 云南省-丽江市-玉龙纳西族自治县
 530722 674200 云南省-丽江市-永胜县
 530723 674800 云南省-丽江市-华坪县
 530724 674300 云南省-丽江市-宁蒗彝族自治县
 530800 665000 云南省-普洱市
 530802 665000 云南省-普洱市-思茅区
 530821 665100 云南省-普洱市-宁洱哈尼族彝族自治县
 530822 654800 云南省-普洱市-墨江哈尼族自治县
 530823 676200 云南省-普洱市-景东彝族自治县
 530824 666400 云南省-普洱市-景谷傣族彝族自治县
 530825 666500 云南省-普洱市-镇沅彝族哈尼族拉祜族自治县
 530826 665900 云南省-普洱市-江城哈尼族彝族自治县
 530827 665800 云南省-普洱市-孟连傣族拉祜族佤族自治县
 530828 665600 云南省-普洱市-澜沧拉祜族自治县
 530829 665700 云南省-普洱市-西盟佤族自治县
 530900 677000 云南省-临沧市
 530902 677000 云南省-临沧市-临翔区
 530921 675900 云南省-临沧市-凤庆县
 530922 675800 云南省-临沧市-云县
 530923 677600 云南省-临沧市-永德县
 530924 677700 云南省-临沧市-镇康县
 530925 677300 云南省-临沧市-双江拉祜族佤族布朗族傣族自治县
 530926 677500 云南省-临沧市-耿马傣族佤族自治县
 530927 677400 云南省-临沧市-沧源佤族自治县
 532300 675000 云南省-楚雄彝族自治州
 532301 675000 云南省-楚雄彝族自治州-楚雄市
 532322 675100 云南省-楚雄彝族自治州-双柏县
 532323 675500 云南省-楚雄彝族自治州-牟定县
 532324 675200 云南省-楚雄彝族自治州-南华县
 532325 675300 云南省-楚雄彝族自治州-姚安县
 532326 675400 云南省-楚雄彝族自治州-大姚县
 532327 651400 云南省-楚雄彝族自治州-永仁县
 532328 651300 云南省-楚雄彝族自治州-元谋县
 532329 651600 云南省-楚雄彝族自治州-武定县
 532331 651200 云南省-楚雄彝族自治州-禄丰县
 532500 661400 云南省-红河哈尼族彝族自治州
 532501 661000 云南省-红河哈尼族彝族自治州-个旧市
 532502 661600 云南省-红河哈尼族彝族自治州-开远市
 532503 661101 云南省-红河哈尼族彝族自治州-蒙自市
 532504 652300 云南省-红河哈尼族彝族自治州-弥勒市
 532523 661200 云南省-红河哈尼族彝族自治州-屏边苗族自治县
 532524 654300 云南省-红河哈尼族彝族自治州-建水县
 532525 662200 云南省-红河哈尼族彝族自治州-石屏县
 532527 652400 云南省-红河哈尼族彝族自治州-泸西县
 532528 662400 云南省-红河哈尼族彝族自治州-元阳县
 532529 654400 云南省-红河哈尼族彝族自治州-红河县
 532530 661500 云南省-红河哈尼族彝族自治州-金平苗族瑶族傣族自治县
 532531 662500 云南省-红河哈尼族彝族自治州-绿春县
 532532 661300 云南省-红河哈尼族彝族自治州-河口瑶族自治县
 532600 663000 云南省-文山壮族苗族自治州
 532601 663000 云南省-文山壮族苗族自治州-文山市
 532622 663100 云南省-文山壮族苗族自治州-砚山县
 532623 663500 云南省-文山壮族苗族自治州-西畴县
 532624 663600 云南省-文山壮族苗族自治州-麻栗坡县
 532625 663700 云南省-文山壮族苗族自治州-马关县
 532626 663200 云南省-文山壮族苗族自治州-丘北县
 532627 663300 云南省-文山壮族苗族自治州-广南县
 532628 663400 云南省-文山壮族苗族自治州-富宁县
 532800 666100 云南省-西双版纳傣族自治州
 532801 666100 云南省-西双版纳傣族自治州-景洪市
 532822 666200 云南省-西双版纳傣族自治州-勐海县
 532823 666300 云南省-西双版纳傣族自治州-勐腊县
 532900 671000 云南省-大理白族自治州
 532901 671000 云南省-大理白族自治州-大理市
 532922 672500 云南省-大理白族自治州-漾濞彝族自治县
 532923 672100 云南省-大理白族自治州-祥云县
 532924 671600 云南省-大理白族自治州-宾川县
 532925 675600 云南省-大理白族自治州-弥渡县
 532926 675700 云南省-大理白族自治州-南涧彝族自治县
 532927 672400 云南省-大理白族自治州-巍山彝族回族自治县
 532928 672600 云南省-大理白族自治州-永平县
 532929 672700 云南省-大理白族自治州-云龙县
 532930 671200 云南省-大理白族自治州-洱源县
 532931 671300 云南省-大理白族自治州-剑川县
 532932 671500 云南省-大理白族自治州-鹤庆县
 533100 678400 云南省-德宏傣族景颇族自治州
 533102 678600 云南省-德宏傣族景颇族自治州-瑞丽市
 533103 678400 云南省-德宏傣族景颇族自治州-芒市
 533122 679200 云南省-德宏傣族景颇族自治州-梁河县
 533123 679300 云南省-德宏傣族景颇族自治州-盈江县
 533124 678700 云南省-德宏傣族景颇族自治州-陇川县
 533300 673100 云南省-怒江傈僳族自治州
 533321 673200 云南省-怒江傈僳族自治州-泸水县
 533323 673400 云南省-怒江傈僳族自治州-福贡县
 533324 673500 云南省-怒江傈僳族自治州-贡山独龙族怒族自治县
 533325 671400 云南省-怒江傈僳族自治州-兰坪白族普米族自治县
 533400 674400 云南省-迪庆藏族自治州
 533401 674400 云南省-迪庆藏族自治州-香格里拉市
 533422 674500 云南省-迪庆藏族自治州-德钦县
 533423 674600 云南省-迪庆藏族自治州-维西傈僳族自治县
 540000 西藏自治区
 540100 850000 西藏自治区-拉萨市
 540102 850000 西藏自治区-拉萨市-城关区
 540103 851400 西藏自治区-拉萨市-堆龙德庆区
 540121 851600 西藏自治区-拉萨市-林周县
 540122 851500 西藏自治区-拉萨市-当雄县
 540123 851600 西藏自治区-拉萨市-尼木县
 540124 850600 西藏自治区-拉萨市-曲水县
 540126 850100 西藏自治区-拉萨市-达孜县
 540127 850200 西藏自治区-拉萨市-墨竹工卡县
 540200 857000 西藏自治区-日喀则市
 540202 857000 西藏自治区-日喀则市-桑珠孜区
 540221 857100 西藏自治区-日喀则市-南木林县
 540222 857400 西藏自治区-日喀则市-江孜县
 540223 858200 西藏自治区-日喀则市-定日县
 540224 857800 西藏自治区-日喀则市-萨迦县
 540225 858100 西藏自治区-日喀则市-拉孜县
 540226 858500 西藏自治区-日喀则市-昂仁县
 540227 858900 西藏自治区-日喀则市-谢通门县
 540228 857300 西藏自治区-日喀则市-白朗县
 540229 857200 西藏自治区-日喀则市-仁布县
 540230 857500 西藏自治区-日喀则市-康马县
 540231 857900 西藏自治区-日喀则市-定结县
 540232 858800 西藏自治区-日喀则市-仲巴县
 540233 857600 西藏自治区-日喀则市-亚东县
 540234 858700 西藏自治区-日喀则市-吉隆县
 540235 858300 西藏自治区-日喀则市-聂拉木县
 540236 857800 西藏自治区-日喀则市-萨嘎县
 540237 857700 西藏自治区-日喀则市-岗巴县
 540300 854000 西藏自治区-昌都市
 540302 854000 西藏自治区-昌都市-卡若区
 540321 854100 西藏自治区-昌都市-江达县
 540322 854200 西藏自治区-昌都市-贡觉县
 540323 855600 西藏自治区-昌都市-类乌齐县
 540324 855700 西藏自治区-昌都市-丁青县
 540325 854300 西藏自治区-昌都市-察雅县
 540326 854600 西藏自治区-昌都市-八宿县
 540327 854400 西藏自治区-昌都市-左贡县
 540328 854500 西藏自治区-昌都市-芒康县
 540329 855400 西藏自治区-昌都市-洛隆县
 540330 855500 西藏自治区-昌都市-边坝县
 540400 860000 西藏自治区-林芝市
 540402 860100 西藏自治区-林芝市-巴宜区
 540421 860200 西藏自治区-林芝市-工布江达县
 540422 860500 西藏自治区-林芝市-米林县
 540423 860700 西藏自治区-林芝市-墨脱县
 540424 860300 西藏自治区-林芝市-波密县
 540425 860600 西藏自治区-林芝市-察隅县
 540426 860400 西藏自治区-林芝市-朗县
 542200 856000 西藏自治区-山南地区
 542221 856100 西藏自治区-山南地区-乃东县
 542222 850800 西藏自治区-山南地区-扎囊县
 542223 850700 西藏自治区-山南地区-贡嘎县
 542224 856200 西藏自治区-山南地区-桑日县
 542225 856800 西藏自治区-山南地区-琼结县
 542226 856300 西藏自治区-山南地区-曲松县
 542227 856900 西藏自治区-山南地区-措美县
 542228 851200 西藏自治区-山南地区-洛扎县
 542229 856400 西藏自治区-山南地区-加查县
 542231 856600 西藏自治区-山南地区-隆子县
 542232 856700 西藏自治区-山南地区-错那县
 542233 851100 西藏自治区-山南地区-浪卡子县
 542400 852000 西藏自治区-那曲地区
 542421 852000 西藏自治区-那曲地区-那曲县
 542422 852400 西藏自治区-那曲地区-嘉黎县
 542423 852300 西藏自治区-那曲地区-比如县
 542424 853500 西藏自治区-那曲地区-聂荣县
 542425 853400 西藏自治区-那曲地区-安多县
 542426 853100 西藏自治区-那曲地区-申扎县
 542427 852200 西藏自治区-那曲地区-索县
 542428 852500 西藏自治区-那曲地区-班戈县
 542429 852100 西藏自治区-那曲地区-巴青县
 542430 853200 西藏自治区-那曲地区-尼玛县
 542431 852600 西藏自治区-那曲地区-双湖县
 542500 859000 西藏自治区-阿里地区
 542521 859500 西藏自治区-阿里地区-普兰县
 542522 859600 西藏自治区-阿里地区-札达县
 542523 859000 西藏自治区-阿里地区-噶尔县
 542524 859700 西藏自治区-阿里地区-日土县
 542525 859100 西藏自治区-阿里地区-革吉县
 542526 859200 西藏自治区-阿里地区-改则县
 542527 859300 西藏自治区-阿里地区-措勤县
 610000 陕西省
 610100 710000 陕西省-西安市
 610102 710000 陕西省-西安市-新城区
 610103 710000 陕西省-西安市-碑林区
 610104 710000 陕西省-西安市-莲湖区
 610111 710000 陕西省-西安市-灞桥区
 610112 710000 陕西省-西安市-未央区
 610113 710000 陕西省-西安市-雁塔区
 610114 710000 陕西省-西安市-阎良区
 610115 710600 陕西省-西安市-临潼区
 610116 710100 陕西省-西安市-长安区
 610117 710200 陕西省-西安市-高陵区
 610122 710500 陕西省-西安市-蓝田县
 610124 710400 陕西省-西安市-周至县
 610125 710300 陕西省-西安市-户县
 610127 710061 陕西省-西安市-曲江新区
 610200 727000 陕西省-铜川市
 610202 727000 陕西省-铜川市-王益区
 610203 727007 陕西省-铜川市-印台区
 610204 727100 陕西省-铜川市-耀州区
 610222 727200 陕西省-铜川市-宜君县
 610300 721000 陕西省-宝鸡市
 610302 721000 陕西省-宝鸡市-渭滨区
 610303 721000 陕西省-宝鸡市-金台区
 610304 721300 陕西省-宝鸡市-陈仓区
 610322 721400 陕西省-宝鸡市-凤翔县
 610323 722400 陕西省-宝鸡市-岐山县
 610324 722200 陕西省-宝鸡市-扶风县
 610326 722300 陕西省-宝鸡市-眉县
 610327 721200 陕西省-宝鸡市-陇县
 610328 721100 陕西省-宝鸡市-千阳县
 610329 721500 陕西省-宝鸡市-麟游县
 610330 721700 陕西省-宝鸡市-凤县
 610331 721600 陕西省-宝鸡市-太白县
 610400 712000 陕西省-咸阳市
 610402 712000 陕西省-咸阳市-秦都区
 610403 712100 陕西省-咸阳市-杨陵区
 610404 712000 陕西省-咸阳市-渭城区
 610422 713800 陕西省-咸阳市-三原县
 610423 713700 陕西省-咸阳市-泾阳县
 610424 713300 陕西省-咸阳市-乾县
 610425 713200 陕西省-咸阳市-礼泉县
 610426 713400 陕西省-咸阳市-永寿县
 610427 713500 陕西省-咸阳市-彬县
 610428 713600 陕西省-咸阳市-长武县
 610429 711300 陕西省-咸阳市-旬邑县
 610430 711200 陕西省-咸阳市-淳化县
 610431 712200 陕西省-咸阳市-武功县
 610481 713100 陕西省-咸阳市-兴平市
 610500 714000 陕西省-渭南市
 610502 714000 陕西省-渭南市-临渭区
 610503 714100 陕西省-渭南市-华州区
 610522 714300 陕西省-渭南市-潼关县
 610523 715100 陕西省-渭南市-大荔县
 610524 715300 陕西省-渭南市-合阳县
 610525 715200 陕西省-渭南市-澄城县
 610526 715500 陕西省-渭南市-蒲城县
 610527 715600 陕西省-渭南市-白水县
 610528 711700 陕西省-渭南市-富平县
 610581 715400 陕西省-渭南市-韩城市
 610582 714200 陕西省-渭南市-华阴市
 610600 716000 陕西省-延安市
 610602 716000 陕西省-延安市-宝塔区
 610621 717100 陕西省-延安市-延长县
 610622 717200 陕西省-延安市-延川县
 610623 717300 陕西省-延安市-子长县
 610624 717400 陕西省-延安市-安塞县
 610625 717500 陕西省-延安市-志丹县
 610626 717600 陕西省-延安市-吴起县
 610627 716100 陕西省-延安市-甘泉县
 610628 727500 陕西省-延安市-富县
 610629 727400 陕西省-延安市-洛川县
 610630 716200 陕西省-延安市-宜川县
 610631 715700 陕西省-延安市-黄龙县
 610632 727300 陕西省-延安市-黄陵县
 610700 723000 陕西省-汉中市
 610702 723000 陕西省-汉中市-汉台区
 610721 723100 陕西省-汉中市-南郑县
 610722 723200 陕西省-汉中市-城固县
 610723 723300 陕西省-汉中市-洋县
 610724 723500 陕西省-汉中市-西乡县
 610725 724200 陕西省-汉中市-勉县
 610726 724400 陕西省-汉中市-宁强县
 610727 724300 陕西省-汉中市-略阳县
 610728 723600 陕西省-汉中市-镇巴县
 610729 724100 陕西省-汉中市-留坝县
 610730 723400 陕西省-汉中市-佛坪县
 610800 719000 陕西省-榆林市
 610802 719000 陕西省-榆林市-榆阳区
 610803 719200 陕西省-榆林市-横山区
 610821 719300 陕西省-榆林市-神木县
 610822 719400 陕西省-榆林市-府谷县
 610824 718500 陕西省-榆林市-靖边县
 610825 718600 陕西省-榆林市-定边县
 610826 718000 陕西省-榆林市-绥德县
 610827 718100 陕西省-榆林市-米脂县
 610828 719200 陕西省-榆林市-佳县
 610829 718200 陕西省-榆林市-吴堡县
 610830 718300 陕西省-榆林市-清涧县
 610831 718400 陕西省-榆林市-子洲县
 610900 725000 陕西省-安康市
 610902 725000 陕西省-安康市-汉滨区
 610921 725100 陕西省-安康市-汉阴县
 610922 725200 陕西省-安康市-石泉县
 610923 711600 陕西省-安康市-宁陕县
 610924 725300 陕西省-安康市-紫阳县
 610925 725400 陕西省-安康市-岚皋县
 610926 725500 陕西省-安康市-平利县
 610927 725600 陕西省-安康市-镇坪县
 610928 725700 陕西省-安康市-旬阳县
 610929 725800 陕西省-安康市-白河县
 611000 726000 陕西省-商洛市
 611002 726000 陕西省-商洛市-商州区
 611021 726100 陕西省-商洛市-洛南县
 611022 726200 陕西省-商洛市-丹凤县
 611023 726300 陕西省-商洛市-商南县
 611024 726400 陕西省-商洛市-山阳县
 611025 711500 陕西省-商洛市-镇安县
 611026 711400 陕西省-商洛市-柞水县
 611100 712000 陕西省-西咸新区
 611101 461000 陕西省-西咸新区-空港新城
 611102 710000 陕西省-西咸新区-沣东新城
 611103 712000 陕西省-西咸新区-秦汉新城
 611104 710000 陕西省-西咸新区-沣西新城
 611105 713700 陕西省-西咸新区-泾河新城
 620000 甘肃省
 620100 730000 甘肃省-兰州市
 620102 730030 甘肃省-兰州市-城关区
 620103 730050 甘肃省-兰州市-七里河区
 620104 730060 甘肃省-兰州市-西固区
 620105 730070 甘肃省-兰州市-安宁区
 620111 730080 甘肃省-兰州市-红古区
 620121 730300 甘肃省-兰州市-永登县
 620122 730200 甘肃省-兰州市-皋兰县
 620123 730100 甘肃省-兰州市-榆中县
 620124 730000 甘肃省-兰州市-兰州新区
 620200 735100 甘肃省-嘉峪关市
 620201 735100 甘肃省-嘉峪关市-雄关区
 620202 735106 甘肃省-嘉峪关市-长城区
 620203 735100 甘肃省-嘉峪关市-镜铁区
 620300 737100 甘肃省-金昌市
 620302 737100 甘肃省-金昌市-金川区
 620321 737200 甘肃省-金昌市-永昌县
 620400 730900 甘肃省-白银市
 620402 730900 甘肃省-白银市-白银区
 620403 730913 甘肃省-白银市-平川区
 620421 730600 甘肃省-白银市-靖远县
 620422 730700 甘肃省-白银市-会宁县
 620423 730400 甘肃省-白银市-景泰县
 620500 741000 甘肃省-天水市
 620502 741000 甘肃省-天水市-秦州区
 620503 741020 甘肃省-天水市-麦积区
 620521 741400 甘肃省-天水市-清水县
 620522 741600 甘肃省-天水市-秦安县
 620523 741200 甘肃省-天水市-甘谷县
 620524 741300 甘肃省-天水市-武山县
 620525 741500 甘肃省-天水市-张家川回族自治县
 620600 733000 甘肃省-武威市
 620602 733000 甘肃省-武威市-凉州区
 620621 733300 甘肃省-武威市-民勤县
 620622 733100 甘肃省-武威市-古浪县
 620623 733200 甘肃省-武威市-天祝藏族自治县
 620700 734000 甘肃省-张掖市
 620702 734000 甘肃省-张掖市-甘州区
 620721 734400 甘肃省-张掖市-肃南裕固族自治县
 620722 734500 甘肃省-张掖市-民乐县
 620723 734200 甘肃省-张掖市-临泽县
 620724 734300 甘肃省-张掖市-高台县
 620725 734100 甘肃省-张掖市-山丹县
 620800 744000 甘肃省-平凉市
 620802 744000 甘肃省-平凉市-崆峒区
 620821 744300 甘肃省-平凉市-泾川县
 620822 744400 甘肃省-平凉市-灵台县
 620823 744200 甘肃省-平凉市-崇信县
 620824 744100 甘肃省-平凉市-华亭县
 620825 744600 甘肃省-平凉市-庄浪县
 620826 743400 甘肃省-平凉市-静宁县
 620900 735000 甘肃省-酒泉市
 620902 735000 甘肃省-酒泉市-肃州区
 620921 735300 甘肃省-酒泉市-金塔县
 620922 736100 甘肃省-酒泉市-瓜州县
 620923 736300 甘肃省-酒泉市-肃北蒙古族自治县
 620924 736400 甘肃省-酒泉市-阿克塞哈萨克族自治县
 620981 735200 甘肃省-酒泉市-玉门市
 620982 736200 甘肃省-酒泉市-敦煌市
 621000 745000 甘肃省-庆阳市
 621002 745000 甘肃省-庆阳市-西峰区
 621021 745100 甘肃省-庆阳市-庆城县
 621022 745700 甘肃省-庆阳市-环县
 621023 745600 甘肃省-庆阳市-华池县
 621024 745400 甘肃省-庆阳市-合水县
 621025 745300 甘肃省-庆阳市-正宁县
